Date,OIL_Returns,GOLD_Returns,USDIDR_Returns,SP500_Returns,IHSG_Returns,VIX_Returns,CPI,BI_rate,US_rate,CPI_Lag_1,CPI_Lag_3,CPI_Lag_5,CPI_Lag_10,BI_rate_Lag_1,BI_rate_Lag_3,BI_rate_Lag_5,BI_rate_Lag_10,US_rate_Lag_1,US_rate_Lag_3,US_rate_Lag_5,US_rate_Lag_10,OIL_Returns_Lag_1,OIL_Returns_Lag_3,OIL_Returns_Lag_5,OIL_Returns_Lag_10,GOLD_Returns_Lag_1,GOLD_Returns_Lag_3,GOLD_Returns_Lag_5,GOLD_Returns_Lag_10,SP500_Returns_Lag_1,SP500_Returns_Lag_3,SP500_Returns_Lag_5,SP500_Returns_Lag_10,IHSG_Returns_Lag_1,IHSG_Returns_Lag_3,IHSG_Returns_Lag_5,IHSG_Returns_Lag_10,VIX_Returns_Lag_1,VIX_Returns_Lag_3,VIX_Returns_Lag_5,VIX_Returns_Lag_10,USDIDR_Returns_Lag_1,USDIDR_Returns_Lag_3,USDIDR_Returns_Lag_5,USDIDR_Returns_Lag_10,ARIMA_Pred,Residual
2022-09-08,1.9526463588589893,-0.4255843654357938,-0.25966314621913567,0.6610721877456038,0.6297729969090504,-4.18018995458903,4.20946463714784,3.75,2.56,4.20946463714784,4.20946463714784,4.20946463714784,4.20946463714784,3.75,3.75,3.75,3.5,2.56,2.56,2.56,2.33,-5.685997891554228,0.0,-3.2830846914734257,-2.497631743941786,0.8762658315767169,0.0,-0.9458239596192963,0.5664207613672811,1.8341016392734,0.0,0.29962320243361873,1.4091605518061545,-0.6414621364659201,0.7621882046250805,-0.35502571394212534,-0.2849045773266168,-8.435527575753476,0.0,-1.1983044578061208,-4.557401499065716,0.14581210966913005,-0.08119399072723521,0.033670033670030186,-0.033670033670030186,-0.07311373425282172,-0.18654941196631394
2022-09-09,3.8903518845855523,0.48009081802546927,0.18163104918669237,1.5271449816332883,0.1471051816227087,-3.47310323433323,4.20946463714784,3.75,2.56,4.20946463714784,4.20946463714784,4.20946463714784,4.20946463714784,3.75,3.75,3.75,3.5,2.56,2.56,2.56,2.33,1.9526463588589893,0.011505130102373862,0.3001987465629741,0.5836585982710751,-0.4255843654357938,-0.5497733153362105,0.7780309697121623,-1.2288772933933712,0.6610721877456038,-0.4095056983834944,-1.0736500458081055,-3.3688058719518743,0.6297729969090504,0.01758840248422544,0.3365699044687753,-0.5430559149535941,-4.18018995458903,5.653712496578667,-0.3521132803927296,17.355365748976293,-0.25966314621913567,-0.05171387046675191,0.3170623317064969,-0.48501178848097126,0.08877187745652435,0.09285917173016803
2022-09-12,1.1406819372350219,0.6933938208037338,-0.46533984405610074,1.05842727693497,0.16303557503261068,4.73892005405856,4.20946463714784,3.75,2.56,4.20946463714784,4.20946463714784,4.20946463714784,4.20946463714784,3.75,3.75,3.75,3.5,2.56,2.56,2.56,2.33,3.8903518845855523,-5.685997891554228,0.0,4.2445784238815065,0.48009081802546927,0.8762658315767169,0.0,0.028800184726174294,1.5271449816332883,1.8341016392734,0.0,-0.6666355799502699,0.1471051816227087,-0.6414621364659201,0.7621882046250805,-0.0448915717990106,-3.47310323433323,-8.435527575753476,0.0,2.543034554427015,0.18163104918669237,0.14581210966913005,-0.08119399072723521,0.25722602044269127,0.04399644565264887,-0.5093362897087496
2022-09-13,-0.5354308808830588,-1.3367268047154046,0.24084325246238603,-4.32366134006168,0.8760433197717354,14.243818596528657,4.20946463714784,3.75,2.56,4.20946463714784,4.20946463714784,4.20946463714784,4.20946463714784,3.75,3.75,3.75,3.5,2.56,2.56,2.56,2.33,1.1406819372350219,1.9526463588589893,0.011505130102373862,-5.535514512246875,0.6933938208037338,-0.4255843654357938,-0.5497733153362105,-0.7716241277465952,1.05842727693497,0.6610721877456038,-0.4095056983834944,-1.1028155571448206,0.16303557503261068,0.6297729969090504,0.01758840248422544,0.38457725598619596,4.73892005405856,-4.18018995458903,5.653712496578667,0.0,-0.46533984405610074,-0.25966314621913567,-0.05171387046675191,0.5671460401053263,0.26744327093601733,-0.026600018473631304
2022-09-14,1.3400593643982717,-0.49853372434017773,0.6474334500863543,0.33870120853238816,-0.5457488431703239,-4.070409210556313,4.20946463714784,3.75,2.56,4.20946463714784,4.20946463714784,4.20946463714784,4.20946463714784,3.75,3.75,3.75,3.5,2.56,2.56,2.56,2.33,-0.5354308808830588,3.8903518845855523,-5.685997891554228,-2.2806594847344708,-1.3367268047154046,0.48009081802546927,0.8762658315767169,-0.6035226693615781,-4.32366134006168,1.5271449816332883,1.8341016392734,-0.7817025105971265,0.8760433197717354,0.1471051816227087,-0.6414621364659201,0.2670126534848771,14.243818596528657,-3.47310323433323,-8.435527575753476,-1.297208153817453,0.24084325246238603,0.18163104918669237,0.14581210966913005,-0.30211480362537513,0.06895728046852759,0.5784761696178268
2022-09-15,-3.8200777063461033,-1.833184532032861,-0.2668047902880888,-1.1317739184353415,0.37816232178395914,0.4204916322369412,4.20946463714784,3.75,2.56,4.20946463714784,4.20946463714784,4.20946463714784,4.20946463714784,3.75,3.75,3.75,3.75,2.56,2.56,2.56,2.56,1.3400593643982717,1.1406819372350219,1.9526463588589893,-3.2830846914734257,-0.49853372434017773,0.6933938208037338,-0.4255843654357938,-0.9458239596192963,0.33870120853238816,1.05842727693497,0.6610721877456038,0.29962320243361873,-0.5457488431703239,0.16303557503261068,0.6297729969090504,-0.35502571394212534,-4.070409210556313,4.73892005405856,-4.18018995458903,-1.1983044578061208,0.6474334500863543,-0.46533984405610074,-0.25966314621913567,0.033670033670030186,-0.2850032616701279,0.018198471382039116
2022-09-16,0.011753391785918055,0.37828309507974556,0.12470405212872127,-0.7182134089448455,-1.8715907923547825,0.11419405700090479,4.20946463714784,3.75,2.56,4.20946463714784,4.20946463714784,4.20946463714784,4.20946463714784,3.75,3.75,3.75,3.75,2.56,2.56,2.56,2.56,-3.8200777063461033,-0.5354308808830588,3.8903518845855523,0.3001987465629741,-1.833184532032861,-1.3367268047154046,0.48009081802546927,0.7780309697121623,-1.1317739184353415,-4.32366134006168,1.5271449816332883,-1.0736500458081055,0.37816232178395914,0.8760433197717354,0.1471051816227087,0.3365699044687753,0.4204916322369412,14.243818596528657,-3.47310323433323,-0.3521132803927296,-0.2668047902880888,0.24084325246238603,0.18163104918669237,0.3170623317064969,-0.047949893356839614,0.17265394548556087
2022-09-19,0.7284722619384176,-0.3290064102798196,0.08303684944930279,0.6857100716286535,0.37129527172536925,-2.053228227542192,4.20946463714784,3.75,2.56,4.20946463714784,4.20946463714784,4.20946463714784,4.20946463714784,3.75,3.75,3.75,3.75,2.56,2.56,2.56,2.56,0.011753391785918055,1.3400593643982717,1.1406819372350219,0.0,0.37828309507974556,-0.49853372434017773,0.6933938208037338,0.0,-0.7182134089448455,0.33870120853238816,1.05842727693497,0.0,-1.8715907923547825,-0.5457488431703239,0.16303557503261068,0.7621882046250805,0.11419405700090479,-4.070409210556313,4.73892005405856,0.0,0.12470405212872127,0.6474334500863543,-0.46533984405610074,-0.08119399072723521,-0.15270138088284985,0.23573823033215263
2022-09-20,-1.4930670227109921,-0.39010924201674513,0.2662906776896845,-1.1272103097361819,0.020337452419560975,5.4347810795459806,4.20946463714784,3.75,2.56,4.20946463714784,4.20946463714784,4.20946463714784,4.20946463714784,3.75,3.75,3.75,3.75,2.56,2.56,2.56,2.56,0.7284722619384176,-3.8200777063461033,-0.5354308808830588,0.011505130102373862,-0.3290064102798196,-1.833184532032861,-1.3367268047154046,-0.5497733153362105,0.6857100716286535,-1.1317739184353415,-4.32366134006168,-0.4095056983834944,0.37129527172536925,0.37816232178395914,0.8760433197717354,0.01758840248422544,-2.053228227542192,0.4204916322369412,14.243818596528657,5.653712496578667,0.08303684944930279,-0.2668047902880888,0.24084325246238603,-0.05171387046675191,-0.02221727041813292,0.28850794810781744
2022-09-21,-1.7880338204883328,0.2952355581262056,0.15214272834720433,-1.7116493600784488,-0.1200120276625416,3.0559643901659994,4.20946463714784,3.75,2.56,4.20946463714784,4.20946463714784,4.20946463714784,4.20946463714784,3.75,3.75,3.75,3.75,2.56,2.56,2.56,2.56,-1.4930670227109921,0.011753391785918055,1.3400593643982717,-5.685997891554228,-0.39010924201674513,0.37828309507974556,-0.49853372434017773,0.8762658315767169,-1.1272103097361819,-0.7182134089448455,0.33870120853238816,1.8341016392734,0.020337452419560975,-1.8715907923547825,-0.5457488431703239,-0.6414621364659201,5.4347810795459806,0.11419405700090479,-4.070409210556313,-8.435527575753476,0.2662906776896845,0.12470405212872127,0.6474334500863543,0.14581210966913005,0.10543935261651236,0.04670337573069197
2022-09-22,0.6631244347404364,0.372466258147397,0.06929620947782045,-0.8427580979689431,0.4255768045833497,-2.286528741986016,4.20946463714784,3.75,2.56,4.20946463714784,4.20946463714784,4.20946463714784,4.20946463714784,3.75,3.75,3.75,3.75,2.56,2.56,2.56,2.56,-1.7880338204883328,0.7284722619384176,-3.8200777063461033,1.9526463588589893,0.2952355581262056,-0.3290064102798196,-1.833184532032861,-0.4255843654357938,-1.7116493600784488,0.6857100716286535,-1.1317739184353415,0.6610721877456038,-0.1200120276625416,0.37129527172536925,0.37816232178395914,0.6297729969090504,3.0559643901659994,-2.053228227542192,0.4204916322369412,-4.18018995458903,0.15214272834720433,0.08303684944930279,-0.2668047902880888,-0.25966314621913567,-0.1428319088167983,0.21212811829461875
2022-09-23,-5.68930425384675,-1.526214942229942,0.050599969205666895,-1.7232619015461026,-0.5585715513849454,9.396708076704297,4.20946463714784,3.75,2.56,4.20946463714784,4.20946463714784,4.20946463714784,4.20946463714784,3.75,3.75,3.75,3.75,2.56,2.56,2.56,2.56,0.6631244347404364,-1.4930670227109921,0.011753391785918055,3.8903518845855523,0.372466258147397,-0.39010924201674513,0.37828309507974556,0.48009081802546927,-0.8427580979689431,-1.1272103097361819,-0.7182134089448455,1.5271449816332883,0.4255768045833497,0.020337452419560975,-1.8715907923547825,0.1471051816227087,-2.286528741986016,5.4347810795459806,0.11419405700090479,-3.47310323433323,0.06929620947782045,0.2662906776896845,0.12470405212872127,0.18163104918669237,-0.12111046639008863,0.17171043559575552
2022-09-26,-2.5781036758586673,-1.3371421228407288,0.029284007955165947,-1.0340526208282075,-0.7115621295931129,7.820849730188573,4.20946463714784,3.75,2.56,4.20946463714784,4.20946463714784,4.20946463714784,4.20946463714784,3.75,3.75,3.75,3.75,2.56,2.56,2.56,2.56,-5.68930425384675,-1.7880338204883328,0.7284722619384176,1.1406819372350219,-1.526214942229942,0.2952355581262056,-0.3290064102798196,0.6933938208037338,-1.7232619015461026,-1.7116493600784488,0.6857100716286535,1.05842727693497,-0.5585715513849454,-0.1200120276625416,0.37129527172536925,0.16303557503261068,9.396708076704297,3.0559643901659994,-2.053228227542192,4.73892005405856,0.050599969205666895,0.15214272834720433,0.08303684944930279,-0.46533984405610074,-0.11097224956779367,0.14025625752295962
2022-09-27,2.3334649157747966,0.2094438638256868,1.150954693633155,-0.21203598092424114,-0.21120595931006791,1.0539372916239298,4.20946463714784,3.75,2.56,4.20946463714784,4.20946463714784,4.20946463714784,4.20946463714784,3.75,3.75,3.75,3.75,2.56,2.56,2.56,2.56,-2.5781036758586673,0.6631244347404364,-1.4930670227109921,-0.5354308808830588,-1.3371421228407288,0.372466258147397,-0.39010924201674513,-1.3367268047154046,-1.0340526208282075,-0.8427580979689431,-1.1272103097361819,-4.32366134006168,-0.7115621295931129,0.4255768045833497,0.020337452419560975,0.8760433197717354,7.820849730188573,-2.286528741986016,5.4347810795459806,14.243818596528657,0.029284007955165947,0.06929620947782045,0.2662906776896845,0.24084325246238603,0.05204786199889136,1.0989068316342636
2022-09-28,4.6496834724572,2.071683423726056,-0.24204028339581685,1.9672139926234733,-0.49797834672589136,-7.423307614159502,4.20946463714784,3.75,2.56,4.20946463714784,4.20946463714784,4.20946463714784,4.20946463714784,3.75,3.75,3.75,3.75,2.56,2.56,2.56,2.56,2.3334649157747966,-5.68930425384675,-1.7880338204883328,1.3400593643982717,0.2094438638256868,-1.526214942229942,0.2952355581262056,-0.49853372434017773,-0.21203598092424114,-1.7232619015461026,-1.7116493600784488,0.33870120853238816,-0.21120595931006791,-0.5585715513849454,-0.1200120276625416,-0.5457488431703239,1.0539372916239298,9.396708076704297,3.0559643901659994,-4.070409210556313,1.150954693633155,0.050599969205666895,0.15214272834720433,0.6474334500863543,-0.3527494803832153,0.11070919698739845
2022-09-29,-1.119900367446125,-0.11443172645898558,0.05340213929201365,-2.1126437880238824,-0.5769724748424521,5.500330784050478,4.20946463714784,3.75,2.56,4.20946463714784,4.20946463714784,4.20946463714784,4.20946463714784,3.75,3.75,3.75,3.75,2.56,2.56,2.56,2.56,4.6496834724572,-2.5781036758586673,0.6631244347404364,-3.8200777063461033,2.071683423726056,-1.3371421228407288,0.372466258147397,-1.833184532032861,1.9672139926234733,-1.0340526208282075,-0.8427580979689431,-1.1317739184353415,-0.49797834672589136,-0.7115621295931129,0.4255768045833497,0.37816232178395914,-7.423307614159502,7.820849730188573,-2.286528741986016,0.4204916322369412,-0.24204028339581685,0.029284007955165947,0.06929620947782045,-0.2668047902880888,-0.21352809332333503,0.26693023261534865
2022-09-30,-2.1420724132169333,0.23515371806226426,-0.0006563914801138715,-1.5066695771983274,0.0653706620632466,-0.6909526140081113,4.20946463714784,3.75,2.56,4.20946463714784,4.20946463714784,4.20946463714784,4.20946463714784,3.75,3.75,3.75,3.75,2.56,2.56,2.56,2.56,-1.119900367446125,2.3334649157747966,-5.68930425384675,0.011753391785918055,-0.11443172645898558,0.2094438638256868,-1.526214942229942,0.37828309507974556,-2.1126437880238824,-0.21203598092424114,-1.7232619015461026,-0.7182134089448455,-0.5769724748424521,-0.21120595931006791,-0.5585715513849454,-1.8715907923547825,5.500330784050478,1.0539372916239298,9.396708076704297,0.11419405700090479,0.05340213929201365,1.150954693633155,0.050599969205666895,0.12470405212872127,-0.14727843649646513,0.14662204501635126
2022-10-03,5.208201661728062,1.8346967969246952,0.3018069224658193,2.5883894952576147,-0.4414283548575759,-4.807085444089198,4.20946463714784,4.25,3.08,4.20946463714784,4.20946463714784,4.20946463714784,4.20946463714784,3.75,3.75,3.75,3.75,2.56,2.56,2.56,2.56,-2.1420724132169333,4.6496834724572,-2.5781036758586673,0.7284722619384176,0.23515371806226426,2.071683423726056,-1.3371421228407288,-0.3290064102798196,-1.5066695771983274,1.9672139926234733,-1.0340526208282075,0.6857100716286535,0.0653706620632466,-0.49797834672589136,-0.7115621295931129,0.37129527172536925,-0.6909526140081113,-7.423307614159502,7.820849730188573,-2.053228227542192,-0.0006563914801138715,-0.24204028339581685,0.029284007955165947,0.08303684944930279,-0.10375060328865449,0.4055575257544738
2022-10-04,3.4556970997991154,1.6657777048373124,0.453321069574919,3.0583700679551518,0.8921626798511273,-3.421929148145797,4.20946463714784,4.25,3.08,4.20946463714784,4.20946463714784,4.20946463714784,4.20946463714784,4.25,3.75,3.75,3.75,3.08,2.56,2.56,2.56,5.208201661728062,-1.119900367446125,2.3334649157747966,-1.4930670227109921,1.8346967969246952,-0.11443172645898558,0.2094438638256868,-0.39010924201674513,2.5883894952576147,-2.1126437880238824,-0.21203598092424114,-1.1272103097361819,-0.4414283548575759,-0.5769724748424521,-0.21120595931006791,0.020337452419560975,-4.807085444089198,5.500330784050478,1.0539372916239298,5.4347810795459806,0.3018069224658193,0.05340213929201365,1.150954693633155,0.2662906776896845,0.21197692667372994,0.24134414290118908
2022-10-05,1.4332010416963303,-0.563590221920296,-0.7194244604316502,-0.2017948757084831,0.04424198321180128,-1.7887872831875429,4.20946463714784,4.25,3.08,4.20946463714784,4.20946463714784,4.20946463714784,4.20946463714784,4.25,3.75,3.75,3.75,3.08,2.56,2.56,2.56,3.4556970997991154,-2.1420724132169333,4.6496834724572,-1.7880338204883328,1.6657777048373124,0.23515371806226426,2.071683423726056,0.2952355581262056,3.0583700679551518,-1.5066695771983274,1.9672139926234733,-1.7116493600784488,0.8921626798511273,0.0653706620632466,-0.49797834672589136,-0.1200120276625416,-3.421929148145797,-0.6909526140081113,-7.423307614159502,3.0559643901659994,0.453321069574919,-0.0006563914801138715,-0.24204028339581685,0.15214272834720433,-0.18093139638120995,-0.5384930640504403
2022-10-06,0.7862292561714224,0.017525228090087275,0.17589061470684175,-1.0245080846639998,0.017501256695129364,6.900179591409161,4.20946463714784,4.25,3.08,4.20946463714784,4.20946463714784,4.20946463714784,4.20946463714784,4.25,4.25,3.75,3.75,3.08,3.08,2.56,2.56,1.4332010416963303,5.208201661728062,-1.119900367446125,0.6631244347404364,-0.563590221920296,1.8346967969246952,-0.11443172645898558,0.372466258147397,-0.2017948757084831,2.5883894952576147,-2.1126437880238824,-0.8427580979689431,0.04424198321180128,-0.4414283548575759,-0.5769724748424521,0.4255768045833497,-1.7887872831875429,-4.807085444089198,5.500330784050478,-2.286528741986016,-0.7194244604316502,0.3018069224658193,0.05340213929201365,0.06929620947782045,0.080172912825526,0.09571770188131576
2022-10-07,4.737142550562323,-0.6543174324569634,0.05983947377226073,-2.8003617786773516,-0.7042885203841553,2.7522940366608184,4.20946463714784,4.25,3.08,4.20946463714784,4.20946463714784,4.20946463714784,4.20946463714784,4.25,4.25,3.75,3.75,3.08,3.08,2.56,2.56,0.7862292561714224,3.4556970997991154,-2.1420724132169333,-5.68930425384675,0.017525228090087275,1.6657777048373124,0.23515371806226426,-1.526214942229942,-1.0245080846639998,3.0583700679551518,-1.5066695771983274,-1.7232619015461026,0.017501256695129364,0.8921626798511273,0.0653706620632466,-0.5585715513849454,6.900179591409161,-3.421929148145797,-0.6909526140081113,9.396708076704297,0.17589061470684175,0.453321069574919,-0.0006563914801138715,0.050599969205666895,-0.018349538259909516,0.07818901203217024
2022-10-10,-1.6299677743728647,-1.9523640794986807,0.1984791841385558,-0.749246363390188,-0.4609247597015087,3.4757657250430674,4.20946463714784,4.25,3.08,4.20946463714784,4.20946463714784,4.20946463714784,4.20946463714784,4.25,4.25,4.25,3.75,3.08,3.08,3.08,2.56,4.737142550562323,1.4332010416963303,5.208201661728062,-2.5781036758586673,-0.6543174324569634,-0.563590221920296,1.8346967969246952,-1.3371421228407288,-2.8003617786773516,-0.2017948757084831,2.5883894952576147,-1.0340526208282075,-0.7042885203841553,0.04424198321180128,-0.4414283548575759,-0.7115621295931129,2.7522940366608184,-1.7887872831875429,-4.807085444089198,7.820849730188573,0.05983947377226073,-0.7194244604316502,0.3018069224658193,0.029284007955165947,0.0613571052453652,0.1371220788931906
2022-10-11,-1.9532523131181145,0.6837343015591246,0.636232454414265,-0.6519175777754405,-0.7899182108776936,3.6363644913174786,4.20946463714784,4.25,3.08,4.20946463714784,4.20946463714784,4.20946463714784,4.20946463714784,4.25,4.25,4.25,3.75,3.08,3.08,3.08,2.56,-1.6299677743728647,0.7862292561714224,3.4556970997991154,2.3334649157747966,-1.9523640794986807,0.017525228090087275,1.6657777048373124,0.2094438638256868,-0.749246363390188,-1.0245080846639998,3.0583700679551518,-0.21203598092424114,-0.4609247597015087,0.017501256695129364,0.8921626798511273,-0.21120595931006791,3.4757657250430674,6.900179591409161,-3.421929148145797,1.0539372916239298,0.1984791841385558,0.17589061470684175,0.453321069574919,1.150954693633155,0.22215349620057878,0.41407895821368623
2022-10-12,-2.32792598385676,-0.5003814015653085,-0.029329335853478522,-0.3290773148014958,-0.4314081212021148,-0.17841620988797713,4.20946463714784,4.25,3.08,4.20946463714784,4.20946463714784,4.20946463714784,4.20946463714784,4.25,4.25,4.25,3.75,3.08,3.08,3.08,2.56,-1.9532523131181145,4.737142550562323,1.4332010416963303,4.6496834724572,0.6837343015591246,-0.6543174324569634,-0.563590221920296,2.071683423726056,-0.6519175777754405,-2.8003617786773516,-0.2017948757084831,1.9672139926234733,-0.7899182108776936,-0.7042885203841553,0.04424198321180128,-0.49797834672589136,3.6363644913174786,2.7522940366608184,-1.7887872831875429,-7.423307614159502,0.636232454414265,0.05983947377226073,-0.7194244604316502,-0.24204028339581685,-0.4534059937813054,0.4240766579278269
